logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000142444.6	-0.228410703696074	3.66030810906448	-2.68213035208301	0.0083941740607097	0.990078833189625	-3.51938214386231
ENSG00000158792.15	-0.496886938697324	2.48941437416235	-2.96877860998412	0.00363998543696694	0.990078833189625	-3.52413092654943
ENSG00000158480.10	-0.227904849829963	3.61266637880835	-2.68751212406866	0.00826810682591424	0.990078833189625	-3.52586872671669
ENSG00000119523.9	-0.192494055050987	4.41270663747242	-2.517214169193	0.0132074896237342	0.990078833189625	-3.53943802077382
ENSG00000138640.14	0.376485854130633	5.0009402345361	2.48775591696736	0.0142905596880432	0.990078833189625	-3.5457663005268
ENSG00000105723.11	-0.166173291460869	5.99690123317793	-2.39679250355838	0.0181528890438242	0.990078833189625	-3.5584173885501
ENSG00000164118.12	0.241401290129636	4.46298092838952	2.53999875870119	0.0124208453888745	0.990078833189625	-3.558927342808
ENSG00000088280.18	0.235453561511315	6.4015979340806	2.3954115854821	0.0182180548093499	0.990078833189625	-3.55911852852464
ENSG00000071564.14	-0.14741598965366	5.86791346632608	-2.39628575312724	0.0181767786279987	0.990078833189625	-3.5608161562372
ENSG00000101361.16	-0.265471156932481	6.50633724448284	-2.39576239934052	0.0182014802101485	0.990078833189625	-3.56082663792427
ENSG00000102699.5	-0.249806139156607	5.87440416791715	-2.38213078416995	0.0188554493023002	0.990078833189625	-3.57540874209309
ENSG00000120738.7	-0.910924396981964	7.31470468189553	-2.39854894934381	0.0180747501630866	0.990078833189625	-3.58621506234342
ENSG00000164975.15	0.169781760578944	5.38464506183641	2.39942767176679	0.0180291085754171	0.990078833189625	-3.58664210669204
ENSG00000196655.11	-0.196613823987743	4.66551642713622	-2.43821959920588	0.0162916930522702	0.990078833189625	-3.58737308437867
ENSG00000126254.11	-0.19810725619287	5.94648849045959	-2.3684469416264	0.0195327779335404	0.990078833189625	-3.58995658789709
ENSG00000121039.9	-0.545726896676692	4.66639513335864	-2.41081533732498	0.0175039305312231	0.990078833189625	-3.59210668152297
ENSG00000143543.14	-0.186914674988981	6.40100303563371	-2.36407725711397	0.0197535610608818	0.990078833189625	-3.59412236140485
ENSG00000184160.7	-0.85648268985593	3.99827431294554	-2.43820466743287	0.0162948727538526	0.990078833189625	-3.61468713616332
ENSG00000158941.16	-0.14031364176798	6.09847900661551	-2.34396729401272	0.020798344864138	0.990078833189625	-3.61569073465472
