logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000068383.18	-0.362038258364651	4.85249514474891	-5.76424531217058	3.15239386701591e-08	9.30602835665492e-06	8.54265601599496
ENSG00000169231.13	0.536067007203114	5.88582047060962	5.7653790351934	3.13433673189182e-08	9.30602835665492e-06	8.53886576820944
ENSG00000183741.11	-0.454583015154601	6.61461542980253	-5.75875624992012	3.24126771714811e-08	9.38520221685031e-06	8.50232117951288
ENSG00000177981.10	-0.311187481737781	4.49485645165521	-5.75235701418839	3.34797272441938e-08	9.51733579660256e-06	8.49692901502031
ENSG00000214717.11	-0.338923302430376	5.61710180100795	-5.75757373506764	3.26073211738046e-08	9.38520221685031e-06	8.49581960194701
ENSG00000215251.3	-0.517491035459008	3.68286459327268	-5.7440358714542	3.49187200986181e-08	9.80534693891197e-06	8.47509357114234
ENSG00000189114.6	-0.396844188645713	3.23685074596574	-5.72708336346821	3.80398270422408e-08	1.04274411604123e-05	8.39650609491033
ENSG00000114491.13	-0.39550460080988	4.03846679678651	-5.72431668921	3.85744300557185e-08	1.04495861936821e-05	8.37432766741062
ENSG00000266412.5	-0.382294362472465	6.79477317209357	-5.71307317296366	4.08235634735935e-08	1.09152494968419e-05	8.28297284044022
ENSG00000113194.12	-0.290822425321414	5.7793665156703	-5.7110507790561	4.12414968394532e-08	1.09152494968419e-05	8.2701036258143
ENSG00000239789.5	-0.411207423818184	3.35401864445761	-5.69822595685336	4.39907703373788e-08	1.13812525594212e-05	8.26058120189492
ENSG00000135930.13	-0.255400468889966	5.32356921359229	-5.70586698606265	4.23319242763012e-08	1.10765328225695e-05	8.25159503981693
ENSG00000198963.10	1.09647803264874	0.96641999359085	5.77986077069285	2.91238931018009e-08	8.94142350082757e-06	8.19702202924911
ENSG00000100650.15	0.444322135125474	9.74210182776039	5.6828777555942	4.75169341121021e-08	1.20719984105837e-05	8.17018993388367
ENSG00000140406.3	-0.542087390566923	4.3619046148351	-5.68207323909371	4.77091920161172e-08	1.20719984105837e-05	8.1594611501334
ENSG00000145242.13	1.24266248682632	1.58671811886014	5.73520598935837	3.65117831546973e-08	1.01291604689164e-05	8.1266753764042
ENSG00000163728.10	0.47395221314396	7.26920570375902	5.6599278547016	5.33100270759967e-08	1.31991041231387e-05	8.02705502795345
ENSG00000226816.2	-1.10060657991855	0.904992578154701	-5.66359991025516	5.23488725365055e-08	1.31020123807128e-05	7.96971552373542
ENSG00000180616.8	-0.901069496230835	2.67717483348313	-5.63364524441053	6.08452037595511e-08	1.4799126588942e-05	7.95233965840986
ENSG00000172315.5	-0.403832436308963	3.75711882612289	-5.63277688960046	6.10578053482797e-08	1.4799126588942e-05	7.94638255834456
ENSG00000179562.2	-0.340628616827669	4.07492862929759	-5.61340024718247	6.72486333413668e-08	1.61298649095658e-05	7.84718819813679
ENSG00000108578.14	-0.220199922073292	5.00456574327442	-5.60877010921666	6.88163254637214e-08	1.63357186611098e-05	7.79651260320978
ENSG00000133574.9	-0.551322510831747	5.16182887764547	-5.60316103117482	7.07632999214233e-08	1.66264871835785e-05	7.76085606637562
ENSG00000090432.6	-0.397880637375294	4.7400368461354	-5.59985898585289	7.19345097162349e-08	1.67309497043033e-05	7.75879810870887
ENSG00000157150.4	-1.39106300889294	3.81674776310854	-5.5745227232281	8.186988249314e-08	1.88513591428704e-05	7.64888921433253
ENSG00000162639.15	-0.630932527054891	1.5539080591382	-5.57106728514507	8.2981283239774e-08	1.8918089384941e-05	7.58641997518585
ENSG00000156853.12	-0.464968985701898	3.28881804300691	-5.54105175308077	9.6256855816366e-08	2.1108670114549e-05	7.52380420369521
ENSG00000187513.8	-0.744422700114004	5.41334069029902	-5.54958682034828	9.2503536747347e-08	2.07238964521467e-05	7.50025068511979
ENSG00000177613.8	-0.413406293843128	4.5419575982282	-5.54153439845398	9.60278381431563e-08	2.1108670114549e-05	7.49042054608712
ENSG00000138614.14	-0.282816820735996	5.33075198232659	-5.5336817821438	9.98208366356468e-08	2.16837224940793e-05	7.43250324067013
ENSG00000104356.10	-0.571137099272931	2.36616696914991	-5.51797008544983	1.07853668329151e-07	2.2872977057684e-05	7.40066007914605
ENSG00000275993.2	1.77921093594136	3.80248947901582	5.51728581603461	1.08597528608363e-07	2.2872977057684e-05	7.38347581242268
ENSG00000130147.15	-0.420525912387558	5.55047737855385	-5.52358722962502	1.04911949700183e-07	2.25766593812749e-05	7.38009681592181
ENSG00000213203.2	-0.602286899241007	4.20222542320626	-5.51532061040918	1.09268977518685e-07	2.2872977057684e-05	7.37611877338276
ENSG00000151632.17	-1.13645498591376	4.44815911782343	-5.509892249055	1.12617792979215e-07	2.33615973075622e-05	7.32838621078206
ENSG00000181092.9	-2.38314796661983	-0.761290255618181	-5.54939673056638	9.27022207318298e-08	2.07238964521467e-05	7.29467091786262
ENSG00000159167.11	1.56786552739653	7.37224079572359	5.50567201965322	1.14977228409964e-07	2.36380862622128e-05	7.29261142191021
ENSG00000079435.9	-0.712346306173371	3.34922721500089	-5.47003048362885	1.36480882141873e-07	2.70914551051617e-05	7.19205043485353
ENSG00000066322.14	-0.424396898444478	6.42610825594675	-5.48282987603736	1.28168286186979e-07	2.58877452433454e-05	7.18797516607628
ENSG00000189120.4	-1.24301271166111	0.967107084132233	-5.48696665741747	1.25833778623828e-07	2.56411379344448e-05	7.18640195450967
ENSG00000198833.6	-0.348520796062391	5.87928737088357	-5.4721789024659	1.35030726037816e-07	2.70366738934499e-05	7.13694728262654
ENSG00000143067.4	-0.385085909040017	3.68888983785073	-5.45439231036649	1.47296967800522e-07	2.85013443745782e-05	7.11680228366076
ENSG00000132467.3	-0.393173535473757	4.25539181315017	-5.45471863245014	1.47062441131962e-07	2.85013443745782e-05	7.09727444637466
ENSG00000214021.15	0.461580099898054	7.4221574901317	5.44729053955656	1.52492216563695e-07	2.92607148216303e-05	7.02596294565372
ENSG00000126814.6	-0.303811625715988	3.75068995234279	-5.43235542597642	1.64007114453618e-07	3.0455063043621e-05	7.01522462853143
ENSG00000132640.14	-0.333940447862775	5.29782934467783	-5.44425872373709	1.54764114547212e-07	2.94512272856538e-05	7.01456015919067
ENSG00000187555.14	-0.205555366713276	6.85996813331752	-5.44052492280471	1.57607399755192e-07	2.95046177785613e-05	6.99326472803226
ENSG00000232931.5	0.686203602590291	4.45992719176088	5.42474640457608	1.70224457191143e-07	3.07898491844169e-05	6.98004198797095
ENSG00000165660.7	-0.311577461474619	4.07504002944713	-5.42198574178216	1.72495897888899e-07	3.07898491844169e-05	6.95559065491351
ENSG00000214753.2	-0.226029701997779	7.17980038364636	-5.42498140988225	1.70000587900636e-07	3.07898491844169e-05	6.92512749170437
ENSG00000087842.10	-0.630789432344484	3.89915609601189	-5.41540136368456	1.78123046220693e-07	3.15497020175206e-05	6.92391382845399
ENSG00000100902.10	-0.423186931473382	5.7142468730255	-5.42294564851517	1.71692461792099e-07	3.07898491844169e-05	6.90872209864457
ENSG00000119401.10	-0.325279721788521	3.73095871853733	-5.40855197655142	1.84131601196324e-07	3.23649942682943e-05	6.9061459311134
ENSG00000197296.5	-0.417382472143066	3.86961302496543	-5.37793047619961	2.13584728565716e-07	3.5897824525213e-05	6.75891762087374
ENSG00000124762.13	0.877077215139436	7.10381567320262	5.3882387562619	2.03847548148705e-07	3.5045113709886e-05	6.74519126658132
ENSG00000104142.10	-0.404313046040748	4.6459415387475	-5.38042331649455	2.11024773983906e-07	3.57283562187752e-05	6.73822418978964
ENSG00000181284.2	-0.554642601104528	2.14614412025272	-5.37270847308321	2.19045721152055e-07	3.62859480233613e-05	6.7341108031242
ENSG00000100058.12	0.365747114124597	4.26922954785726	5.36840454878949	2.23648606696206e-07	3.65229277857223e-05	6.72085679723108
ENSG00000010165.19	-0.329669428874322	4.48303977223374	-5.37408142329068	2.17596904365261e-07	3.62859480233613e-05	6.71781750840444
ENSG00000189134.3	-0.650262157242196	-0.0849792233187593	-5.43020448246659	1.65733765253261e-07	3.05294854297727e-05	6.71506549604391
ENSG00000166856.2	-0.990430438273056	1.28974610229226	-5.36902546100491	2.23002431603313e-07	3.65229277857223e-05	6.67883574542165
ENSG00000231721.6	0.56282875376862	5.70769690483264	5.3614682105157	2.3130218916524e-07	3.72445049490826e-05	6.63799509143021
ENSG00000151117.8	-0.592459714580235	2.37632583991484	-5.34686805651361	2.48132858183342e-07	3.83456858559035e-05	6.6290935268155
ENSG00000184811.3	-1.80327213938419	-0.331751279471857	-5.38813967962302	2.0394533297684e-07	3.5045113709886e-05	6.61745624171236
ENSG00000130513.6	1.85263091881467	2.88718844685248	5.35735618030202	2.36646620568981e-07	3.77426036706416e-05	6.58610885075362
ENSG00000033100.16	-0.562772778750894	5.51488426857994	-5.35245951147957	2.41614546864194e-07	3.80498036164506e-05	6.58447754827406
ENSG00000169016.16	-0.275732445383712	3.60955933659342	-5.32376408470546	2.77298725660754e-07	4.09887405521937e-05	6.52507588286692
ENSG00000042286.14	-0.351393572994243	5.31274478257018	-5.33522443575432	2.62437215493761e-07	4.0285862159729e-05	6.5110924764344
ENSG00000213398.7	0.493404926570957	5.81831570299425	5.32693466773275	2.73107168990185e-07	4.09887405521937e-05	6.47536813461332
ENSG00000047315.15	-0.267394668118039	6.26582579522716	-5.32515018605913	2.75458633912851e-07	4.09887405521937e-05	6.45720540244457
ENSG00000140497.16	-0.360621810512204	6.29544328116819	-5.32391844263018	2.77093220428631e-07	4.09887405521937e-05	6.4520279507694
ENSG00000109107.13	-0.494249007458042	2.74984891473355	-5.30508037031056	3.03300163362704e-07	4.36486847599352e-05	6.44883010764647
ENSG00000122692.8	-0.312250443583577	5.71313335480206	-5.32267629895693	2.78751166320819e-07	4.09887405521937e-05	6.44752391702437
ENSG00000108055.9	-0.274725729094969	5.63984306692047	-5.32213492705119	2.79476776977956e-07	4.09887405521937e-05	6.44619843554997
ENSG00000138207.13	-1.35455089994733	0.847072008307914	-5.31625103664653	2.8808193749295e-07	4.19833841310928e-05	6.42572241697811
ENSG00000182544.8	-0.43401387684957	4.11842059297165	-5.30208280186016	3.07686807114898e-07	4.39161754904302e-05	6.40251297791408
ENSG00000067596.10	-0.295932685840773	5.45569545979184	-5.30898606809324	2.97675763543536e-07	4.31086926500217e-05	6.38890869607249
ENSG00000204439.3	-0.347886341594359	4.00865573168652	-5.29644538754857	3.16104405310075e-07	4.43818294918889e-05	6.38476342034505
ENSG00000136518.16	-0.240503555698191	4.629146140072	-5.30121153676263	3.08973353142087e-07	4.39161754904302e-05	6.38131796429418
ENSG00000164366.3	-0.298479545506392	4.00375512152382	-5.2842613927396	3.35069537803829e-07	4.58638809442658e-05	6.33129576522647
ENSG00000138696.10	1.00698241578438	1.12201838330075	5.32929270269317	2.70029858743222e-07	4.09887405521937e-05	6.29753033677164
ENSG00000124222.22	0.326367185390893	7.69435856148418	5.28644689915627	3.31588088157356e-07	4.58638809442658e-05	6.29113512834016
ENSG00000186603.5	-1.01029337168194	-0.736627092718489	-5.34987341333206	2.44565748946177e-07	3.80498036164506e-05	6.27589392742669
ENSG00000009335.17	-0.288212878111151	5.72500045927039	-5.28475861374318	3.34274367974382e-07	4.58638809442658e-05	6.2746178760871
ENSG00000187134.13	-0.881095739099103	5.46169253276475	-5.28472753311575	3.35332553135414e-07	4.58638809442658e-05	6.27215697985522
ENSG00000171566.11	-0.260050393797496	5.62674991859027	-5.28072728494191	3.4077463637618e-07	4.61569222188113e-05	6.25772946904403
ENSG00000271862.1	-1.01697814794984	-1.23473483080613	-5.38303164036534	2.08378216810212e-07	3.55416060760885e-05	6.25575089248358
ENSG00000163806.15	0.738952638210579	-0.224699957560072	5.39233352175246	1.99200578527511e-07	3.47484281907157e-05	6.22273157985872
ENSG00000122965.10	0.388103628310631	6.59016741553423	5.2719032855966	3.55434762415476e-07	4.78610575402266e-05	6.21438334658921
ENSG00000143368.9	-0.345597839459851	5.64626579642749	-5.2634521470808	3.7004946524971e-07	4.95392964351152e-05	6.17837933216772
ENSG00000122783.16	-0.28156672504792	3.50223954607459	-5.24027764574482	4.13188225762826e-07	5.43661262080848e-05	6.15336182893029
ENSG00000177757.2	-0.850777045489475	-1.09695144600575	-5.3504068085459	2.4393789051622e-07	3.80498036164506e-05	6.13686879497308
ENSG00000154127.9	-0.892102127982011	2.34203801879168	-5.23108255907229	4.3190771674286e-07	5.58713881220286e-05	6.11858467858781
ENSG00000197852.9	-0.477327145907434	3.64684720273413	-5.23122080060055	4.31343644550777e-07	5.58713881220286e-05	6.10343560218509
ENSG00000165197.4	-0.815347925639004	1.0925050719963	-5.2410623916098	4.11650566077165e-07	5.43661262080848e-05	6.09518400402618
ENSG00000103381.11	-0.36630363575502	4.16142086757641	-5.22684138046773	4.40398533204598e-07	5.66514895283188e-05	6.06348562660601
ENSG00000004487.15	-0.201840329079799	6.03923524068576	-5.23457483042544	4.24531488725513e-07	5.55412617011004e-05	6.04531769148014
ENSG00000270091.1	-0.685755088133998	0.416143706396894	-5.24321870558615	4.07453996073208e-07	5.42314203097207e-05	6.0135646821835
ENSG00000143442.21	0.347364038981822	7.88727135639271	5.22210926462426	4.50390332814029e-07	5.72966176982091e-05	6.0027986877883
ENSG00000164944.11	-0.237929131246843	5.4763475699711	-5.20953549522762	4.780222406833e-07	6.04776929339212e-05	5.93868045264611
ENSG00000117450.13	-0.616451787560168	8.01219695881382	-5.1973631326303	5.06413028167247e-07	6.37194884512515e-05	5.90585122992242
ENSG00000105088.8	-0.613443864912166	4.16237218440871	-5.18995085681175	5.24541354110176e-07	6.52869687553562e-05	5.89051027920448
ENSG00000104221.12	-0.449236252428026	1.87562974384144	-5.18039426142347	5.48546014773588e-07	6.75444948458644e-05	5.87201616446553
ENSG00000104687.12	-0.471159644086289	5.20743474169812	-5.19310727248525	5.16617298333205e-07	6.46501625620673e-05	5.86773068515326
ENSG00000135482.6	-0.300705046053572	3.13996592700029	-5.16765291092004	5.82466114033983e-07	7.03793249348828e-05	5.83961063319913
ENSG00000064703.11	-0.456782812144077	4.17639844684965	-5.17586302938319	5.60383189121431e-07	6.83353114433634e-05	5.83204118457239
ENSG00000197119.12	0.787478899853933	9.96229833359555	5.17580582914575	5.60903928723864e-07	6.83353114433634e-05	5.82970867677479
ENSG00000167191.11	-0.442397845246354	5.49370477405845	-5.18513075598315	5.36432371953612e-07	6.64080204118487e-05	5.82657489731858
