logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000151883.17	0.208920842092625	4.88442250908279	5.44470375405869	9.27116795322531e-08	1.60118101418532e-05	7.38750866883589
ENSG00000164796.17	0.871426288947029	-1.13195599309337	5.4900001414036	7.31839649194436e-08	1.31489157616152e-05	7.34835782887189
ENSG00000131943.17	-0.132575622448243	5.22014242264014	-5.43806785812188	9.59744769696039e-08	1.63222547511894e-05	7.33958455766629
ENSG00000279544.1	0.545730979605085	-1.94271997627858	5.55551180754539	5.17783456161518e-08	1.01190329998443e-05	7.32946631673337
ENSG00000161618.9	-0.223586224963925	5.12653709098106	-5.4340492814316	9.80043301499139e-08	1.65412005409843e-05	7.3254043994788
ENSG00000277778.2	0.309585103089046	2.07899646879525	5.40343465201363	1.14898741721667e-07	1.85494859914277e-05	7.32454492610884
ENSG00000117408.10	-0.148997397907734	5.92915769577565	-5.42959515446697	1.0030293938991e-07	1.68018735839685e-05	7.27508974988779
ENSG00000105341.18	-0.158949583219688	5.10404801812778	-5.42210596714453	1.04286435726367e-07	1.72103518633166e-05	7.26632156734029
ENSG00000151834.15	0.402028982125275	3.20402802536272	5.39608740087827	1.19407014111645e-07	1.90050831592656e-05	7.25772365237706
ENSG00000274712.1	0.283196054491329	3.27013043028345	5.39597306925539	1.19426888204012e-07	1.90050831592656e-05	7.25500882133749
ENSG00000129675.15	0.230925979209575	6.21593990325276	5.42436056606949	1.03071317181273e-07	1.7136760264788e-05	7.24683027107586
ENSG00000146147.14	-0.560592203855254	7.35861060217567	-5.40589201639568	1.13550282426803e-07	1.84655966582974e-05	7.1703255483172
ENSG00000148832.15	-0.20101983361501	2.94326714046597	-5.37386207231684	1.33886783713068e-07	2.10060820728412e-05	7.16635379445791
ENSG00000100298.15	0.463643074848687	-0.636991151682909	5.41137093174341	1.10265615646377e-07	1.80632915513649e-05	7.11056857784511
ENSG00000131375.9	0.121113539323946	5.78935571405329	5.38921836776145	1.23675202374541e-07	1.95415591042724e-05	7.0757678322091
ENSG00000164211.12	0.332386746176312	4.34632816577364	5.36523967016144	1.40038656057612e-07	2.16661195715801e-05	7.02863452070568
ENSG00000106538.9	0.262489341291906	7.71499404531765	5.36537542208414	1.39876741642502e-07	2.16661195715801e-05	6.98382447485946
ENSG00000135298.13	0.367378444927596	4.04658599518199	5.34674956646621	1.54033199710152e-07	2.35048332626197e-05	6.95999019195698
ENSG00000007944.14	-0.202469333806442	5.2742667623172	-5.34704154768502	1.53718532698036e-07	2.35048332626197e-05	6.88694558076027
ENSG00000126500.3	0.465034771895771	2.60554799721876	5.30864326955157	1.87237606444388e-07	2.69126879611259e-05	6.85819234419177
ENSG00000072041.16	0.599217827966964	-0.397578592258329	5.34372294559415	1.56362319317943e-07	2.36753142797779e-05	6.8532269457839
ENSG00000146247.13	0.142539845021762	6.59711131280366	5.34258901104506	1.57275753552993e-07	2.36753142797779e-05	6.8448346893875
ENSG00000175161.13	0.460031966777133	5.38286100461292	5.32870673566677	1.69036746663163e-07	2.50453983831846e-05	6.78752822579547
ENSG00000064225.12	0.249421827525221	4.43599723384612	5.31451973625301	1.81611622456815e-07	2.62735411475024e-05	6.77479941805632
ENSG00000106617.13	-0.253099451147765	4.91553832707333	-5.31883441264234	1.77646394991336e-07	2.59685556192543e-05	6.76922237589515
ENSG00000106636.7	-0.152289590634226	6.12231079023302	-5.32771267734292	1.69749771347945e-07	2.50453983831846e-05	6.76920342373382
ENSG00000174136.11	0.184940361705734	4.18468883348001	5.30564114893307	1.90043171274201e-07	2.71408449539611e-05	6.75122472336695
ENSG00000164171.10	0.290139872418592	4.38417024603677	5.30138043951997	1.94251610549801e-07	2.75651696270001e-05	6.71408346489193
ENSG00000106078.17	0.373801112433832	6.2675150456942	5.28704070629712	2.09136198548323e-07	2.94895276421398e-05	6.56987557265677
ENSG00000163399.15	-0.345086775595619	8.43335760740848	-5.27710829690218	2.19890103494622e-07	3.07212618377821e-05	6.56986669473532
ENSG00000162664.16	0.143504014489985	6.07034712936965	5.27635973327799	2.20629377173354e-07	3.07212618377821e-05	6.5181645159512
ENSG00000273079.5	0.469743977375327	3.3127134048363	5.24277456149436	2.61808892430396e-07	3.53505473603442e-05	6.50790485618116
ENSG00000206052.10	0.386768053184699	4.58434955570077	5.25787943939603	2.42540911208e-07	3.33553639555743e-05	6.48697373848696
ENSG00000182674.5	0.677659268548885	-1.44564761080552	5.31807533268873	1.78337852226128e-07	2.59685556192543e-05	6.46816518495934
ENSG00000109103.11	-0.188167868243822	4.70258002570518	-5.24346186336903	2.60696348416889e-07	3.53505473603442e-05	6.41636148231302
ENSG00000040933.15	0.129352062678598	5.45890903870096	5.24326141966814	2.60960871055048e-07	3.53505473603442e-05	6.37025581515426
ENSG00000146090.15	0.368642203837364	4.58789922079175	5.22984455561116	2.79479056091088e-07	3.7509119823213e-05	6.35169531094633
ENSG00000228526.6	0.265134988318181	4.39498349330882	5.22241536654464	2.89939576937045e-07	3.84497847296454e-05	6.33184405669109
ENSG00000147852.15	-0.367957237044435	4.14435128817318	-5.21505080471748	3.01074470729286e-07	3.94566949022221e-05	6.325026213249
ENSG00000147180.16	0.305100801793921	3.05441198475124	5.19892445608802	3.26336797024574e-07	4.15454714337742e-05	6.31651567731908
ENSG00000153012.11	-0.600475822981499	5.3682252973859	-5.22644223997092	2.84343180482235e-07	3.79334234608606e-05	6.30020631723773
ENSG00000104427.11	0.205472243786593	4.8040258851842	5.21731312705824	2.9749416933011e-07	3.92181810562457e-05	6.27851543688883
ENSG00000232310.6	-0.461773541906851	-1.26076342560107	-5.27357931814906	2.23770321952664e-07	3.09650869738099e-05	6.26877148418247
ENSG00000111799.20	-0.303557490877539	8.79455472037875	-5.20178530117894	3.21689989184294e-07	4.15454714337742e-05	6.21860974151415
ENSG00000006007.11	-0.185285921960408	5.3754774281702	-5.2092865439834	3.09766350920654e-07	4.03583890769663e-05	6.212274042348
ENSG00000120729.9	0.44223015625443	3.32699594429302	5.18032312410712	3.58505271658567e-07	4.42805332876874e-05	6.20982830272519
ENSG00000271643.1	-0.31454913695538	-0.215713663596877	-5.20032823990451	3.24042648012763e-07	4.15454714337742e-05	6.20814608334176
ENSG00000196876.15	0.296862228034156	1.32721996346825	5.16904903917514	3.79064814736859e-07	4.61485519536747e-05	6.20496717696437
ENSG00000116819.6	0.272368005218164	2.38378853548851	5.16781115707391	3.81418873813318e-07	4.6182777661342e-05	6.19769023579301
ENSG00000163749.17	0.378855076191009	0.601029520722418	5.17222967857101	3.73080611503511e-07	4.56695766136634e-05	6.18736940515033
ENSG00000154678.16	0.286166445762423	5.05142273547591	5.19604337778143	3.31221826295608e-07	4.19277901593173e-05	6.160437572275
ENSG00000188906.14	0.19721532168586	5.9436534733188	5.199447337184	3.25480439190804e-07	4.15454714337742e-05	6.14735609724632
ENSG00000132359.14	0.330608327831808	4.73998365598037	5.18000697445472	3.59031139477504e-07	4.42805332876874e-05	6.1025574123504
ENSG00000132205.10	-0.248017618405078	4.87535155373426	-5.17949878422661	3.59745793126775e-07	4.42805332876874e-05	6.09838101413869
ENSG00000164885.12	-0.23170003429429	2.51061816737189	-5.14614224438496	4.24994521696866e-07	4.95730520884004e-05	6.09536099827943
ENSG00000054690.13	0.302694200104213	3.7445852991287	5.16181746763326	3.9302201605082e-07	4.70760080408399e-05	6.09379896644853
ENSG00000163714.17	0.117689984719368	7.21724775110552	5.17969575726671	3.59390960399337e-07	4.42805332876874e-05	6.06736675954683
ENSG00000102007.10	-0.204282437533075	6.2931719268044	-5.1804359773512	3.58060536551894e-07	4.42805332876874e-05	6.05496842035033
ENSG00000166451.13	-0.259504375791839	0.934975780184768	-5.13770428882025	4.43235831357974e-07	5.11650315379497e-05	6.04285032375353
ENSG00000124920.13	0.388121456610456	4.97106559848394	5.16381750426336	3.89417448304533e-07	4.68963855717659e-05	6.01003451737082
ENSG00000132613.14	0.243137149649649	5.27680795178777	5.15840486299018	3.9978156064532e-07	4.74165924530629e-05	5.96965124032226
ENSG00000196781.14	0.201202560326764	7.25842614209758	5.15823118901745	4.00122060288874e-07	4.74165924530629e-05	5.96636781248364
ENSG00000180628.14	0.179339424314819	6.28021864233694	5.15148444751749	4.13823837304775e-07	4.85241119542794e-05	5.91664121631837
ENSG00000182103.4	0.383917843860748	2.92344480205537	5.10862785199393	5.12198656218211e-07	5.64914547618095e-05	5.8983822762804
ENSG00000172461.10	0.942850197334043	-3.08827859665919	5.33032120687797	1.67495150191504e-07	2.50444594034665e-05	5.88690954417547
ENSG00000102531.16	0.117269526489354	6.59966750693108	5.14421870180637	4.29087768494698e-07	4.97898249702781e-05	5.88489084317521
ENSG00000065833.8	-0.299838130839782	4.59322592549402	-5.12852789966517	4.64092910573626e-07	5.27526834421929e-05	5.87688516926171
ENSG00000241231.1	0.911914853969422	-0.755549193143525	5.13077703797353	4.59106980043493e-07	5.24535610686615e-05	5.83270683779048
ENSG00000163635.17	0.138149557202775	5.9976275166961	5.13216321945848	4.55624629712061e-07	5.23240264193557e-05	5.8253828382983
ENSG00000119280.16	0.284961454180116	8.11900853043652	5.122843618586	4.7726818109046e-07	5.31652890325718e-05	5.82413150795382
ENSG00000090534.17	-0.242738318628824	0.798857176428692	-5.09081054535856	5.59276097621397e-07	5.85044953404646e-05	5.82286777686877
ENSG00000251562.7	0.270232193452733	10.6955909569905	5.10295744304759	5.26669596322141e-07	5.71078456264817e-05	5.8141804084921
ENSG00000065243.19	0.135783821519632	6.13091940765283	5.12695234639546	4.67580687398627e-07	5.28793407845381e-05	5.79982377322082
ENSG00000197497.10	0.174937878308469	2.7228606898095	5.08485554177804	5.75966884687148e-07	5.9943443151469e-05	5.79970024964518
ENSG00000138356.13	-0.55181140495525	6.76803906033081	-5.12534459944369	4.71692206321159e-07	5.30749023466116e-05	5.79635887220452
ENSG00000066056.13	-0.228813757230781	6.10437308428154	-5.12321442808178	4.7634366997506e-07	5.31652890325718e-05	5.7828701872701
ENSG00000250654.7	0.30339315647906	0.978224660113219	5.07871476794322	5.93682868487745e-07	6.03957106257465e-05	5.78106811901269
ENSG00000119139.17	-0.226948754222741	7.24723386615098	-5.10595771374503	5.18903737930497e-07	5.69490461938598e-05	5.71594670065994
ENSG00000139116.18	0.203710073395698	5.30703560196951	5.10448535227322	5.22700823934518e-07	5.70845669433192e-05	5.71260359230848
ENSG00000215478.8	0.642747888654089	-1.60365061602566	5.15468849354005	4.0726109337126e-07	4.80072481440122e-05	5.70901805369193
ENSG00000142910.15	-0.249804262863916	7.19259386557117	-5.1012171693643	5.31235512989466e-07	5.71078456264817e-05	5.69204164619203
ENSG00000081692.12	-0.183198489129699	2.98206730129848	-5.06230092560483	6.43663802919145e-07	6.31726249569851e-05	5.68563121832163
ENSG00000186814.13	0.180856405588385	5.58895085928535	5.10047987801359	5.33167192886044e-07	5.71078456264817e-05	5.68318799197532
ENSG00000002919.14	-0.130181911365911	4.37684755783378	-5.08373677548246	5.79155921146945e-07	5.9943443151469e-05	5.68022760896315
