logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000169738.7	-0.913424668471177	5.95211938660524	-4.95008025084189	2.17184188216583e-06	0.000267302072495079	4.53206974293276
ENSG00000171148.13	-0.325961895875526	5.89831397197668	-4.95000705823294	2.16957661769695e-06	0.000267302072495079	4.5247943035997
ENSG00000270964.1	-0.601914548781435	-0.437900634620946	-4.96701212076605	2.01476946863659e-06	0.000259343000207058	4.51202369150336
ENSG00000100242.15	-0.666601210373764	7.51739955694486	-4.93486083851537	2.31713966004381e-06	0.000273025901844408	4.50786779344859
ENSG00000156030.13	0.466349733815216	6.64204260217161	4.94368529759887	2.23002266453933e-06	0.00026979618466066	4.50291315378408
ENSG00000062485.18	-0.697517893063965	7.32608293330877	-4.93351541771539	2.33070891818397e-06	0.000273025901844408	4.49725661127094
ENSG00000186350.9	-0.749034813065858	7.01741314165838	-4.93548057705828	2.31157031841029e-06	0.000273025901844408	4.49713897049362
ENSG00000165526.8	-0.350505963831628	4.66119134145438	-4.93489942293388	2.31675164978861e-06	0.000273025901844408	4.47902632999601
ENSG00000176907.4	1.44286117078792	5.88104657527652	4.93414816404866	2.32745033023076e-06	0.000273025901844408	4.47688625687371
ENSG00000139651.10	-0.472385444290721	5.23048059348375	-4.93837746573796	2.28203385164405e-06	0.000273025901844408	4.47667477250604
ENSG00000140743.7	0.53303591065929	4.95150652182275	4.93013818969389	2.36511069909989e-06	0.000274343143891482	4.47187566093677
ENSG00000233574.1	-1.89851168578209	-5.09634944085956	-5.34380640825244	3.75540287749905e-07	9.44825223952601e-05	4.44847871126719
ENSG00000119673.14	-0.820626474129425	5.0439549268569	-4.93028945482522	2.36673624585696e-06	0.000274343143891482	4.44373378224825
ENSG00000130985.16	-0.213801524539718	7.9432258266841	-4.91808325035073	2.4919728587599e-06	0.000285866731051524	4.44336380902827
ENSG00000169908.11	0.771306282914248	8.00985220678531	4.91685326347579	2.50564141885903e-06	0.000285953098007933	4.42324142645796
ENSG00000261485.1	-0.560676704807022	0.39258565139454	-4.91306737864519	2.54668216288598e-06	0.000287671138195386	4.41867976711692
ENSG00000079999.13	-0.329563687188185	5.69535691420931	-4.92132382809237	2.45723546210449e-06	0.000283349964223924	4.40490221565621
ENSG00000176894.9	-0.74923195756098	3.20049600916813	-4.89451703040778	2.7593240735429e-06	0.000299467818569803	4.38340601422956
ENSG00000168802.12	-0.259653202963122	5.72828290151038	-4.91451698953487	2.53075228093549e-06	0.000287337720512368	4.37674647749609
ENSG00000126803.9	-0.638831127314932	3.73987417423432	-4.8975002504438	2.72400161939623e-06	0.000297559802987529	4.36810096225224
ENSG00000111859.16	0.748286734456912	7.75731394802818	4.90395768404309	2.64941582663122e-06	0.000293290332008076	4.36325433076478
ENSG00000100889.11	-0.829391870732023	4.92955414254655	-4.90921443676643	2.59292650870232e-06	0.000289936327791259	4.35864236281791
ENSG00000223546.6	0.498630707856921	1.05358427537412	4.8971349249537	2.72830352332739e-06	0.000297559802987529	4.35721480586773
ENSG00000274523.4	-0.362022152724998	5.45081326441977	-4.90611006946081	2.62450068362127e-06	0.000291992186609924	4.34238087158579
ENSG00000166482.11	1.08425082036984	7.85876577651797	4.89920995868707	2.70751230571164e-06	0.000297559802987529	4.34060621861245
ENSG00000244124.1	1.55093338881178	-1.08232130430379	5.08177463302653	1.21750390592681e-06	0.000194098255394827	4.33941627080472
ENSG00000270175.1	-0.540521343044961	0.699043452344914	-4.87758582923211	2.96837154795649e-06	0.00031295117177027	4.30825444647004
ENSG00000070159.13	-0.945170751310364	4.21115186585033	-4.89137528616439	2.8006620989142e-06	0.000301003198397866	4.30653153462725
ENSG00000161267.11	-1.13163632196082	3.23584862984707	-4.87905030146786	2.95352387022549e-06	0.00031295117177027	4.30593129919678
ENSG00000008735.13	-0.711745493578964	1.75392794163048	-4.86444000438313	3.14119696781058e-06	0.0003206481394835	4.3045993843168
ENSG00000139154.14	0.366795503821176	5.09044179456489	4.89125911327568	2.79840667681316e-06	0.000301003198397866	4.30092256178563
ENSG00000260552.1	-1.01659793570739	-1.57612532911303	-4.9607876402011	2.07014756538665e-06	0.000261903240558059	4.28624197230771
ENSG00000172840.6	-0.728224984697464	4.00746649085484	-4.8782209332406	2.96148577804973e-06	0.00031295117177027	4.26900193043614
ENSG00000118503.14	1.08121097726281	5.96601325979122	4.8842783631588	2.88771878378961e-06	0.000308860356874889	4.26028356135226
ENSG00000083535.15	0.368033311681092	4.3147256531079	4.86878341306325	3.08304272195571e-06	0.0003206481394835	4.25348468839668
ENSG00000186951.16	-0.661506096907622	4.60607908898169	-4.87264593379302	3.03279531860035e-06	0.000318227906890103	4.21977893868892
ENSG00000236031.1	1.31802560800928	-2.29300472507867	5.16559560412694	8.38992924220935e-07	0.000153677482198454	4.21482319375167
ENSG00000172824.14	-1.13073355687732	2.8180544448701	-4.85017170339253	3.3440630554838e-06	0.00032778412941529	4.21386962457926
ENSG00000213380.14	-0.225372565769658	4.17760068881228	-4.86275343458898	3.16406413527436e-06	0.000321341192454011	4.21349727717887
ENSG00000279026.1	-0.956252038617099	1.2437479279333	-4.84083441469453	3.47633664826094e-06	0.000328914929027766	4.20555934041067
