logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000146350.13	0.258028108994229	2.06335552280153	6.28818650720032	5.43711611999275e-10	1.64186965500396e-07	12.3255398142762
ENSG00000163050.16	-0.393237587190327	6.974685727002	-6.29179636698596	5.31931840261401e-10	1.62715877474247e-07	12.3153572159372
ENSG00000157600.11	-0.360536369708886	5.13760509832489	-6.2815568328203	5.66317097424095e-10	1.68848517882622e-07	12.2649521071501
ENSG00000130513.6	0.818930213226492	3.27894777141039	6.27020978258564	6.06961936830065e-10	1.78704768251192e-07	12.2539289035006
ENSG00000128040.10	-1.07133289027175	-3.46216186214118	-6.59638101883712	7.93063415833503e-11	5.04859883690334e-08	12.2512721891648
ENSG00000166135.13	-0.14528384288084	5.45320442272776	-6.26169133214134	6.39216557761123e-10	1.85877861746982e-07	12.1397067240587
ENSG00000178814.16	-0.325488031099035	4.46013793884433	-6.24260656052389	7.18049840221477e-10	2.06255438250935e-07	12.0607398328982
ENSG00000060642.10	-0.196403354895691	3.47319658859764	-6.23239843677028	7.63928672763649e-10	2.14209237598512e-07	12.0343612635534
ENSG00000088888.17	-0.196056965582965	6.87821442016424	-6.23793771285941	7.38651211638931e-10	2.09616754686065e-07	11.998663890322
ENSG00000188536.12	0.936918769293771	4.82181944938915	6.22752925907883	7.86988511240723e-10	2.17567332405477e-07	11.9529964253447
ENSG00000100412.15	-0.290748181298366	5.87058187658162	-6.22349433357945	8.06410100092507e-10	2.18323948248033e-07	11.9115308374543
ENSG00000186951.16	-0.267120756754712	4.86542619815705	-6.21767822539886	8.35281356896942e-10	2.21058618880344e-07	11.8989895228722
ENSG00000172057.9	-0.399631010999899	6.46625262648995	-6.22052264145546	8.21153259917538e-10	2.19789135046565e-07	11.8937175438051
ENSG00000051620.10	-0.438719931197539	7.43345716427898	-6.21303004944197	8.59291362838655e-10	2.24886097336685e-07	11.8584982111361
ENSG00000105357.15	-0.65107353325896	3.65328519284377	-6.1837461982624	1.02566026773452e-09	2.59839802229243e-07	11.7521327026301
ENSG00000132376.19	-0.263235178505045	6.04147786704154	-6.18565566221699	1.01373383091976e-09	2.59839802229243e-07	11.6903567469633
ENSG00000134243.11	-0.365006318385735	7.11488040392257	-6.18370022551212	1.02594470609321e-09	2.59839802229243e-07	11.6844917816063
ENSG00000245970.2	0.262815911947042	1.70296781507426	6.17007414395187	1.11354138073712e-09	2.75937004925085e-07	11.6255576830891
ENSG00000197608.11	0.21180076709153	4.35445869531952	6.16281806178391	1.16323654008044e-09	2.80235361034343e-07	11.5970291551745
ENSG00000112319.17	0.423533454577691	0.873221589539752	6.18017572343922	1.04779652870497e-09	2.62551057841668e-07	11.5944809097679
ENSG00000100897.17	-0.145845707491232	5.55606250979443	-6.16842541828066	1.12464772322358e-09	2.75937004925085e-07	11.5942569141765
ENSG00000102181.20	-0.210369966451884	6.45087932802597	-6.16242894491845	1.16596184857628e-09	2.80235361034343e-07	11.5561938090101
ENSG00000138796.16	-0.389433286983184	6.55808844739926	-6.15458753579202	1.22244328334708e-09	2.90842718140981e-07	11.5111705770564
ENSG00000260804.3	-0.294969553320798	2.43354957489117	-6.13557109906948	1.3699327888865e-09	3.04409404805968e-07	11.4689368385949
ENSG00000135392.15	-0.165942270140795	4.31523034692683	-6.13747853980701	1.3543641909737e-09	3.04409404805968e-07	11.4564697570688
ENSG00000173546.7	-0.373645963475535	6.96779567007417	-6.14425016614586	1.30070257387539e-09	3.01950921415193e-07	11.4546870363828
ENSG00000130707.17	-0.348352065664835	7.48678004976134	-6.14313348376147	1.30939903629181e-09	3.01950921415193e-07	11.4541940016522
ENSG00000184305.14	0.444066322249939	1.41943515384086	6.14171389848341	1.32041032970047e-09	3.01950921415193e-07	11.4442668043459
ENSG00000018625.14	-0.545309114478408	6.67964456236797	-6.14196815395128	1.31862685716198e-09	3.01950921415193e-07	11.4389974350787
ENSG00000133835.14	-0.254922830949281	6.93944521484475	-6.13638344313855	1.36328115601011e-09	3.04409404805968e-07	11.4093986635889
ENSG00000228559.1	-1.02286171013398	-4.93060104866756	-6.54617385747484	1.09101227912082e-10	5.84038709600269e-08	11.3960752427249
