logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000134001.12	-0.439763236637879	5.78182218217016	-9.31745263806056	2.69980020925763e-19	1.08383013917853e-16	33.0697580239633
ENSG00000083817.8	-0.570938227882406	1.96729844110707	-9.30319191960432	3.03274625577211e-19	1.19685531897285e-16	32.934567491185
ENSG00000086758.15	-0.344981037011762	7.78827398086305	-9.29864906978178	3.14711829086358e-19	1.22129170474113e-16	32.92272978758
ENSG00000179918.18	-0.442175383096077	5.13435034352564	-9.29399524290301	3.26871467691206e-19	1.24768446782329e-16	32.8884736832952
ENSG00000111642.14	-0.309287160592707	7.42766984798973	-9.28710238380567	3.45741299895399e-19	1.29842587528459e-16	32.8283535392677
ENSG00000177688.6	1.42901863953884	-2.14672552397929	9.42864623337793	1.08557712329484e-19	5.05531554775943e-17	32.7178086125076
ENSG00000266412.5	-0.443367569813725	7.14748965387446	-9.2554513553447	4.47207413777109e-19	1.65282181307718e-16	32.5748032137282
ENSG00000278330.1	1.11994252284062	-0.484565274102792	9.33124941731806	2.41222574685023e-19	9.85373057713347e-17	32.5728812516484
ENSG00000166164.15	-0.308451444197979	5.83089442639867	-9.25153556938339	4.61653869923944e-19	1.66377126580891e-16	32.543059930221
ENSG00000161057.11	-0.339830665389492	5.82729024022076	-9.25078874657539	4.6446114188962e-19	1.66377126580891e-16	32.5370770326209
ENSG00000155876.5	-0.374768167365515	6.15034664044726	-9.24772472128414	4.76156747524509e-19	1.67982328929707e-16	32.5115098228568
ENSG00000156928.4	-0.331241983065119	3.80309536963782	-9.23470458043674	5.29196428499634e-19	1.8120308295861e-16	32.4428582797755
ENSG00000111142.13	-0.34870218202193	5.98009316749847	-9.23844874016758	5.13371571230589e-19	1.78408114396016e-16	32.4380984065423
ENSG00000280332.1	0.661134049589324	1.88810795508195	9.22747723879234	5.61121945703576e-19	1.89350193967566e-16	32.2801652944584
ENSG00000243004.5	1.55530575239878	-2.09235661176335	9.35975048371306	1.91078008229467e-19	8.08920062475437e-17	32.1963635252704
ENSG00000084463.7	-0.327867900263411	5.90450363353494	-9.20657617004056	6.64582994709854e-19	2.21059292126061e-16	32.1850301066933
ENSG00000108094.14	-0.32026775040241	4.77958967629838	-9.20149784616008	6.92448602573275e-19	2.27084130455157e-16	32.1592809136257
ENSG00000168291.12	-0.422475162019272	5.72037849330451	-9.18164186650128	8.12955567175077e-19	2.62900797584785e-16	31.9881178170939
ENSG00000175198.15	-0.47998929102965	4.22755519123326	-9.17717933014084	8.4277579653265e-19	2.65178265492787e-16	31.9778923062619
ENSG00000126581.12	-0.603548171208019	5.20066955251763	-9.17923894877293	8.28880450664267e-19	2.64378800181737e-16	31.9737270547129
ENSG00000110321.16	-0.417584502973692	9.26892779889947	-9.16268483403384	9.47307171779021e-19	2.9409466916937e-16	31.8539808334674
ENSG00000115816.14	-0.453167687029413	4.41772390026097	-9.1599065746752	9.68762606635186e-19	2.96798270169653e-16	31.8370902094915
ENSG00000174173.6	-0.568519032624469	3.57509067052473	-9.15301908627516	1.02404957405576e-18	3.09661951718369e-16	31.7987218737125
ENSG00000125686.11	-0.357687494844349	4.71368791503173	-9.14831878865748	1.06356192816188e-18	3.17486870965657e-16	31.739627350179
ENSG00000232807.2	0.530960150657958	1.48077770410637	9.14477560391942	1.09434172042101e-18	3.22539906560542e-16	31.5976119683834
ENSG00000100664.10	-0.434555842421144	7.46199349547521	-9.12871890780439	1.24525546682327e-18	3.62431603618914e-16	31.5712611039251
ENSG00000103035.10	-0.504576129261335	4.99032255074292	-9.12104733599115	1.32446211662589e-18	3.76082633213626e-16	31.5177537499454
ENSG00000091140.13	-0.522343986903921	6.30916102143286	-9.12198505915844	1.31451898609689e-18	3.76082633213626e-16	31.5146896101121
ENSG00000119812.18	-0.357366015570234	5.16235125196549	-9.1181817408038	1.35531124367709e-18	3.80205626479244e-16	31.4931168984726
ENSG00000164056.10	0.894292335583981	6.26664742598999	9.11027588950721	1.44490116774093e-18	3.95800926937408e-16	31.4252375880925
ENSG00000166133.17	-0.404564994585193	2.8310424943207	-9.09691699410974	1.60757698355512e-18	4.30239338909167e-16	31.353878845973
ENSG00000102466.15	0.850991315513199	1.19729113279639	9.11387055202203	1.40306789244069e-18	3.88917057233203e-16	31.3034723266894
ENSG00000146676.8	-0.258278274482962	6.13533916869526	-9.0815215546088	1.81871756547434e-18	4.81216134028461e-16	31.1962555257812
ENSG00000118564.14	-0.336588600403896	6.43668112406578	-9.05390765180013	2.26844754463277e-18	5.93466658755388e-16	30.9791409183642
ENSG00000178163.7	-0.493226202859836	4.11370004116106	-9.02320907208444	2.89843963163003e-18	7.41618333877733e-16	30.770758489376
ENSG00000224945.1	0.777813409890557	0.267705980979713	9.0343806182305	2.65131579991557e-18	6.85924856502602e-16	30.5448853170289
ENSG00000159674.11	0.734633800868063	5.68665405499395	8.99378111296743	3.66570253541604e-18	9.24752296898825e-16	30.5180474201594
ENSG00000140374.15	-0.358193131949101	6.14250772142004	-8.99276738191165	3.69360778266581e-18	9.24752296898825e-16	30.5010389921505
ENSG00000272402.1	0.74172436424724	-1.72003577400771	9.10510048725986	1.50541899853056e-18	4.07583441416112e-16	30.487661594431
ENSG00000204859.12	0.337225037079294	4.27946049072939	8.9817357241734	4.03219517921032e-18	9.88269816344558e-16	30.4529837376612
ENSG00000100412.15	-0.572781419812646	6.09019753234298	-8.98369887014294	3.96977193769596e-18	9.83320955290561e-16	30.4304089638137
ENSG00000023228.13	-0.400766585500129	6.20641448967236	-8.97800909456911	4.15337758778431e-18	1.00736712243719e-15	30.3858304551598
ENSG00000131236.16	-0.434314107829608	8.34100057174275	-8.97275152869049	4.330496197653e-18	1.03949766459951e-15	30.3552094338219
ENSG00000094880.10	-0.278674757966835	4.70050834288917	-8.9673493930898	4.52027210906942e-18	1.06313147260174e-15	30.3224029949574
ENSG00000198924.7	-0.387179137459222	2.91271811726697	-8.95390259254151	5.02915081123241e-18	1.15939353949243e-15	30.2443414643084
ENSG00000197771.12	-0.355831649391702	5.75997518012165	-8.95824870041957	4.85876559841547e-18	1.13131498193506e-15	30.2337420711602
ENSG00000184378.2	-0.740412901047928	0.478127002060915	-8.9697628274611	4.43449230166588e-18	1.05359917093866e-15	30.2010916060851
ENSG00000181450.17	0.472661806294345	2.65465453828378	8.94861185878154	5.24456769529547e-18	1.19720111977706e-15	30.1813019790526
ENSG00000170185.9	-0.373045726028109	4.32119293024882	-8.94202882127205	5.525390480541e-18	1.2490601160089e-15	30.1347791341846
ENSG00000105849.5	-0.353039146657195	3.93700451067721	-8.92866431451723	6.14207455354591e-18	1.37511599908426e-15	30.0416668314443
ENSG00000198954.7	-0.439812270901429	4.4522066031832	-8.92116512516332	6.51745684609285e-18	1.44526157337549e-15	29.9686924346048
ENSG00000102054.17	-0.366720264968036	6.71059142845119	-8.91980847976651	6.58775087126395e-18	1.44706784232556e-15	29.9336161550036
ENSG00000058729.10	-0.280403833078886	3.8236839895293	-8.90563424982433	7.36857601257423e-18	1.60345723249326e-15	29.8670536078372
ENSG00000213999.15	0.490950258694517	2.66481509237676	8.90206896421195	7.57898189125562e-18	1.61898178308253e-15	29.8237134423973
ENSG00000144028.14	-0.289321938535608	7.56601996563277	-8.9028582313922	7.53189662763998e-18	1.61898178308253e-15	29.8058661718832
ENSG00000143178.12	0.556226941968164	2.41747454819959	8.89089810041491	8.27749110878348e-18	1.75211911797195e-15	29.7227404617079
ENSG00000182810.6	-0.66192183692252	2.80598117082978	-8.87996943192742	9.02240938711924e-18	1.85909539973172e-15	29.6752098937747
ENSG00000181929.11	-0.261357897949541	5.51577587351312	-8.8854243772901	8.64265095436679e-18	1.8059267568725e-15	29.6714883402302
ENSG00000153201.15	-0.349638663538432	6.66832902283845	-8.88477793687159	8.68681484151006e-18	1.8059267568725e-15	29.6621840722941
ENSG00000164091.11	-0.314745569157185	6.95513020282038	-8.87714002659645	9.225841466399e-18	1.88433765529504e-15	29.6039178318134
ENSG00000124217.4	-0.533426146225215	2.61520136270232	-8.86773704807447	9.93506922190853e-18	1.99828797638188e-15	29.5767891201031
ENSG00000118246.13	-0.36416792091737	4.57242025179913	-8.86747747383845	9.95539448807329e-18	1.99828797638188e-15	29.5511966797145
ENSG00000082213.17	-0.321728001338164	3.88545865143881	-8.85351661360164	1.11113710927985e-17	2.2112578164506e-15	29.4635348599071
ENSG00000138757.14	-0.407826952813696	6.42252719976451	-8.85079821956093	1.13514404057349e-17	2.239889308535e-15	29.3995067933562
ENSG00000155256.17	0.277498670449567	4.99524542117391	8.84034180661416	1.23236744593533e-17	2.37144162075687e-15	29.3387774704388
ENSG00000163444.11	-0.268299034829467	5.07479034453956	-8.84038080523168	1.2319899553097e-17	2.37144162075687e-15	29.3310925294206
ENSG00000183665.5	-0.341282662100659	2.73898983655323	-8.82911850794619	1.34589944533925e-17	2.56868218731797e-15	29.2822611456969
ENSG00000167721.10	-0.466086248402914	5.13214683558508	-8.82047772607678	1.44030399400028e-17	2.72650717043109e-15	29.175407566908
ENSG00000172977.12	-0.369353821183979	4.58828606420309	-8.79970617678634	1.69489272708713e-17	3.13205414742038e-15	29.0295783549955
ENSG00000178502.5	-0.788661397008105	0.960956363621741	-8.80567764639956	1.61745833811582e-17	3.01287199557509e-15	29.0104561143992
ENSG00000147533.16	-0.249025586040214	5.08788003007218	-8.79835470537099	1.71292047879642e-17	3.14044412821227e-15	29.0079658963963
ENSG00000177613.8	-0.509042817156375	4.62737426912586	-8.78538780306619	1.89582477145802e-17	3.42189023090144e-15	28.9172688584976
ENSG00000111530.12	-0.266680078344182	6.48762889052915	-8.78630002260471	1.88234865754296e-17	3.42189023090144e-15	28.9034308346119
ENSG00000077549.17	-0.282646558939865	7.92804304291544	-8.78369580256358	1.92107369014722e-17	3.44079075395292e-15	28.8903440274165
ENSG00000168710.17	-0.406142765547639	7.01961922358108	-8.77937426195578	1.98708191600814e-17	3.53184849865141e-15	28.8519674339926
ENSG00000078304.19	-0.326940755462485	6.66322299532181	-8.76645681442984	2.19805850194052e-17	3.84808978640475e-15	28.7517001725676
ENSG00000140259.6	-0.349131376118132	4.75453803643212	-8.76252006051388	2.26665580596785e-17	3.90939361378929e-15	28.7404808695566
ENSG00000122218.14	-0.268597695485707	7.00936944209911	-8.76407654808736	2.23928473893291e-17	3.89100790009805e-15	28.7344503783436
ENSG00000135829.16	-0.32586209660302	6.75561051166979	-8.75880133572796	2.33339735896834e-17	3.98296758460232e-15	28.693335936913
ENSG00000179950.13	-0.286231882032192	6.54137787557592	-8.75824620766902	2.34352585075811e-17	3.98296758460232e-15	28.6886142472767
ENSG00000100888.12	-0.274631250036475	6.03889975173935	-8.75089324670896	2.48185796200521e-17	4.1875058541543e-15	28.6329627607987
ENSG00000110435.11	-0.31485447303966	4.67711588154549	-8.74291150638754	2.64117143475522e-17	4.42424717171515e-15	28.5931948400394
ENSG00000259494.1	-0.334115640144689	3.79321711051974	-8.73038911972257	2.91172685513843e-17	4.84261772107451e-15	28.5240277078874
ENSG00000143436.10	-0.281541935281674	3.93715404478181	-8.72511672238097	3.03368101185856e-17	5.00966160851878e-15	28.4805431517368
ENSG00000227253.3	1.39244852510526	-2.38729158192152	8.84676940556314	1.17167064381108e-17	2.29253607315102e-15	28.3402784318014
ENSG00000176014.12	-0.490531209222434	7.76132575491351	-8.70619355554469	3.51446972154197e-17	5.72244146827854e-15	28.2977944252295
ENSG00000171103.10	-0.369453543007804	2.65881006140957	-8.69778844868586	3.75150040296372e-17	5.98287228647994e-15	28.2837610002296
ENSG00000129493.14	-0.337504731612891	4.79544568575439	-8.69628149251229	3.7956388897487e-17	6.01208543598019e-15	28.2345112466875
ENSG00000018610.13	-0.272792146995427	3.74098719704365	-8.69052137175849	3.96913659446596e-17	6.20250848762049e-15	28.2234704207094
ENSG00000223756.6	0.84099998700758	1.83958188673886	8.69288854752074	3.89690659136634e-17	6.13078196441715e-15	28.1731844908419
ENSG00000145414.8	-0.370585762108662	2.78102784946147	-8.67823868051825	4.36572177416935e-17	6.73188515163967e-15	28.1382935605412
ENSG00000140740.10	-0.365122985124164	7.2134619836922	-8.68112997440673	4.26897850692972e-17	6.62659303702345e-15	28.1030766035001
ENSG00000244306.10	1.35404265837877	-2.44156592464177	8.8150058337638	1.50344487830171e-17	2.82308149567556e-15	28.096198425342
ENSG00000163827.12	0.9179792180708	0.625416519043031	8.69946467302982	3.70300030784971e-17	5.94625235641191e-15	28.0772064349692
ENSG00000132313.14	-0.287287236398148	5.20730246351934	-8.6742633734198	4.50228536726808e-17	6.87167717309569e-15	28.058211967935
ENSG00000067248.9	-0.300308365358568	5.24271569508089	-8.67388780161533	4.51540374284333e-17	6.87167717309569e-15	28.0545335840352
ENSG00000155868.7	-0.239388851917521	3.01889067761635	-8.66501649499423	4.83650207783609e-17	7.31253989482699e-15	28.0400484306852
ENSG00000186594.14	-0.967703290811838	5.1828409074058	-8.66017751034335	5.02321327124001e-17	7.49746780817644e-15	27.9482337478238
ENSG00000261997.1	0.864752858070413	-0.346165213303047	8.70388315435211	3.57810731850945e-17	5.78560075028987e-15	27.9264893717776
ENSG00000023734.10	-0.341531670797352	6.41641265839057	-8.6581632195352	5.09992689362789e-17	7.56348393574724e-15	27.9262174823987
ENSG00000130513.6	1.19177476615918	1.12210534434364	8.66378981652763	4.88264336798192e-17	7.33467536645749e-15	27.8652146700332
